id,EAP,HPL,MWS
id27242,0.0005618922295980155,2.319339529321951e-07,0.9994378685951233
id03464,0.40100616216659546,0.15510578453540802,0.4438880681991577
id20129,1.036904905049596e-06,9.90069283474766e-16,0.999998927116394
id07890,5.665077740246716e-09,0.9999998807907104,1.304288304027068e-07
id24082,0.9780966639518738,0.00010607360309222713,0.021797241643071175
id18550,1.0504304981395762e-07,6.157507598251912e-16,0.9999998807907104
id13345,0.021333226934075356,0.0013314676471054554,0.9773353338241577
id21162,0.8860507011413574,0.07544653862714767,0.038502711802721024
id05896,0.0002662258630152792,0.0003884364850819111,0.9993453621864319
id00549,0.0002970815694425255,8.973303010861855e-06,0.9996939897537231
id19986,0.05662871524691582,0.06989379227161407,0.8734775185585022
id12287,0.5964674949645996,0.002973163267597556,0.40055933594703674
id21149,0.08312474191188812,0.0005336159374564886,0.9163416028022766
id15937,0.01638500578701496,0.3671684265136719,0.6164465546607971
id18043,0.5317424535751343,0.002192238112911582,0.46606531739234924
id19288,0.859022855758667,0.08745356649160385,0.05352352187037468
id16304,0.00014375300088431686,0.00023859950306359679,0.9996175765991211
id03605,0.7543549537658691,0.02007276378571987,0.22557231783866882
id00126,0.0034922147169709206,0.21014238893985748,0.7863653898239136
id11734,0.8417291045188904,0.12615209817886353,0.03211889788508415
id20670,0.0004198075330350548,0.9032948017120361,0.09628529846668243
id02266,0.041804928332567215,0.1454630345106125,0.8127320408821106
id06651,2.1275631297612563e-05,0.99997878074646,1.3828449496600115e-10
id12969,0.9999997615814209,2.0722880356149886e-10,2.8637600735237356e-07
id15664,0.46716877818107605,0.46134668588638306,0.07148455828428268
id09699,0.05207809433341026,0.00022045057266950607,0.9477014541625977
id07426,0.020302999764680862,0.012061195448040962,0.9676358103752136
id12040,1.6962802646958153e-06,0.9551265239715576,0.04487171024084091
id22961,0.9772648811340332,0.014343575574457645,0.00839159358292818
id23971,5.6745771871646866e-05,0.9999423027038574,9.034706067723164e-07
id21433,0.9957455992698669,0.0012822531862184405,0.0029721641913056374
id12028,1.1229008123336826e-05,0.9576022028923035,0.04238654673099518
id15673,0.018826598301529884,0.048574984073638916,0.9325984120368958
id18681,0.7651428580284119,0.001094334409572184,0.233762726187706
id21339,0.5139997005462646,0.3139437139034271,0.17205658555030823
id23755,0.30860355496406555,0.004273842088878155,0.6871225833892822
id10369,3.5501491879585956e-07,1.0064545676868875e-06,0.9999986886978149
id03917,0.0012210644781589508,5.3713825764134526e-05,0.9987252354621887
id17078,1.3536417782233912e-06,0.0008485311409458518,0.9991501569747925
id10873,0.44425955414772034,0.0036757844500243664,0.5520646572113037
id21158,0.9886603355407715,6.273841535175961e-08,0.011339564807713032
id16491,0.9997574687004089,6.1173450376372784e-06,0.00023649848299100995
id23930,0.007166014052927494,0.9848667979240417,0.007967175915837288
id16048,0.007350882049649954,0.964775562286377,0.027873527258634567
id10070,0.9940516352653503,6.538955494761467e-05,0.005882933735847473
id24962,0.5535914897918701,0.24422980844974518,0.20217876136302948
id27787,0.9999641180038452,3.177986582159065e-05,4.084934971615439e-06
id16840,8.639555016998202e-05,0.9878960847854614,0.012017523869872093
id01994,0.9997956156730652,9.186660463456064e-05,0.00011256009747739881
id10756,1.1559834339758268e-10,7.303950777526325e-10,1.0
id16697,0.120252326130867,0.00046435761032626033,0.8792833089828491
id19603,0.0001013570508803241,0.9988840222358704,0.001014601904898882
id03903,0.9990537762641907,0.0008630354423075914,8.315568265970796e-05
id20992,0.11249691247940063,0.2725638151168823,0.614939272403717
id15687,0.0002557877160143107,0.9883434176445007,0.011400789953768253
id19769,6.632904842263088e-05,0.9979548454284668,0.001978798070922494
id06048,0.4876624643802643,0.3251151740550995,0.18722233176231384
id25098,3.155616650474258e-05,0.9999583959579468,9.983968993765302e-06
id16091,0.6259030699729919,0.30579596757888794,0.06830095499753952
id27192,0.5984125137329102,0.016170518472790718,0.38541698455810547
id05897,0.029391508549451828,0.01545691303908825,0.9551515579223633
id00828,0.8682839870452881,0.09395681321620941,0.03775925934314728
id20605,0.9962144494056702,0.00023379523190669715,0.003551639150828123
id05872,0.005927645601332188,0.0025932295247912407,0.9914790987968445
id00761,0.99993896484375,1.4833041859674267e-05,4.6225610276451334e-05
id19573,0.3900378942489624,0.0433226153254509,0.5666394829750061
id03081,0.004857796244323254,7.907447434263304e-05,0.9950631260871887
id04887,0.32743221521377563,0.00014312603161670268,0.6724246740341187
id17700,4.756321914101136e-08,1.2577058283724796e-09,1.0
id03250,0.9299564361572266,0.02485501952469349,0.0451885350048542
id21027,2.5422565386179485e-07,0.9999997615814209,7.517946265522824e-09
id19567,0.48985251784324646,0.5101438164710999,3.6581498079613084e-06
id05661,0.2537909746170044,0.014044246636331081,0.7321648001670837
id27405,0.9994248151779175,0.0004208024183753878,0.0001544250117149204
id01546,5.102228897158056e-07,0.9936918020248413,0.006307789124548435
id02288,2.1749477241428394e-07,0.9997617602348328,0.00023806067474652082
id11057,0.004769311286509037,1.9185781638952903e-06,0.9952287673950195
id09191,0.004106590524315834,0.9942534565925598,0.0016398611478507519
id19074,5.593217267119144e-08,2.7292849154036958e-06,0.9999972581863403
id25012,0.4812960922718048,0.3921266496181488,0.12657716870307922
id24857,0.023938165977597237,0.9742712378501892,0.0017905316781252623
id07557,0.196120947599411,0.5932883024215698,0.21059074997901917
id23072,1.0,8.984544219714508e-10,4.3876915989393694e-12
id20317,0.994085431098938,0.005789212882518768,0.00012539456656668335
id16642,0.6118717789649963,0.01860436610877514,0.369523823261261
id04211,1.375045940221753e-05,0.008265401236712933,0.9917209148406982
id22871,1.3710839104688621e-12,0.9999719858169556,2.7969621442025527e-05
id16178,1.1560748802708076e-08,1.366615265396831e-07,0.9999998807907104
id25172,0.04201839864253998,0.2495328038930893,0.7084488272666931
id15654,0.9901040196418762,0.00452087540179491,0.005375124514102936
id26067,0.9887821078300476,5.7214361731894314e-05,0.011160692200064659
id11955,0.007051289547234774,0.018730539828538895,0.9742181897163391
id24939,0.0003897931019309908,0.004844451788812876,0.9947657585144043
id07378,0.9927918910980225,0.0050939396023750305,0.0021142414771020412
id22455,0.03352431207895279,0.9632242321968079,0.0032515281345695257
id12850,0.10081228613853455,0.005848162807524204,0.8933395147323608
id12403,0.99580979347229,1.505282654079565e-07,0.004190055653452873
id11593,0.008611625991761684,0.991235613822937,0.00015276258636731654
id27776,0.9762342572212219,0.012281577102839947,0.011484282091259956
id14497,1.2183570561319357e-06,0.0004027106042485684,0.9995960593223572
id24628,0.0036787795834243298,0.0012875915272161365,0.9950336217880249
id11283,0.03146843984723091,0.00018027164333034307,0.9683512449264526
id00459,0.9991037249565125,0.000742194359190762,0.00015394507499877363
id11310,6.18100311839953e-05,0.9998965263366699,4.161979813943617e-05
id05177,9.549623244953231e-12,1.0,6.4551991529882e-10
id22598,0.0013580424711108208,0.9922958612442017,0.006346091162413359
id05214,0.20127524435520172,0.7648308277130127,0.03389390930533409
id22797,0.6597433686256409,0.27181708812713623,0.06843957304954529
id15832,0.0035519013181328773,0.00018066879420075566,0.9962674975395203
id00479,0.016876446083188057,0.9830116033554077,0.00011201520828763023
id05840,0.007211926858872175,0.5361213088035583,0.4566666781902313
id27489,1.981262903427705e-05,3.740347007813449e-12,0.9999802112579346
id03281,1.7089483994592314e-10,0.9999984502792358,1.6063934253907064e-06
id27046,0.9648388624191284,0.006088412366807461,0.029072636738419533
id09213,3.3700680432957597e-06,0.0014520578552037477,0.9985445737838745
id18775,0.9987301230430603,0.00025667506270110607,0.0010132062016054988
id09731,0.3575735092163086,0.5976619124412537,0.044764503836631775
id25031,0.9993487000465393,0.00015669538697693497,0.0004946318222209811
id11945,0.9909520149230957,2.2671997612633277e-06,0.009045745246112347
id20286,0.970798671245575,0.02416006475687027,0.005041198339313269
id27960,0.004327826667577028,0.002030887408182025,0.9936413168907166
id13206,5.585489759596385e-08,4.650987648346927e-07,0.9999995231628418
id09964,0.18480536341667175,0.00013528656563721597,0.8150593638420105
id16811,0.006673545576632023,0.9932968020439148,2.960825622722041e-05
id08948,0.19896557927131653,0.7665387392044067,0.034495674073696136
id17636,6.161439523566514e-05,3.860829433932622e-09,0.9999383687973022
id14046,0.8731918931007385,0.003336563240736723,0.12347149103879929
id22873,0.9503944516181946,4.927722329739481e-05,0.049556247889995575
id09962,7.655486022883906e-09,2.9509983789921534e-08,1.0
id26474,0.9803661704063416,3.2446007480757544e-07,0.01963353343307972
id11898,0.01944023184478283,0.9805051684379578,5.45807670278009e-05
id25477,0.9999911785125732,6.498064522020286e-06,2.301577524121967e-06
id25457,0.9448202252388,0.0001044383316184394,0.05507541075348854
id26675,0.01614939048886299,0.00023425814288202673,0.9836163520812988
id04422,0.0002999803109560162,0.3503223657608032,0.6493775844573975
id04237,0.6887566447257996,0.02670270949602127,0.284540593624115
id07049,0.0022681804839521646,0.9935291409492493,0.004202666226774454
id18211,0.39103710651397705,0.4186739921569824,0.1902889460325241
id16033,0.002011895179748535,0.5866594314575195,0.41132864356040955
id16680,0.9980853796005249,0.00015270127914845943,0.0017619344871491194
id08977,0.01339732389897108,0.9737730622291565,0.012829640880227089
id18494,9.464297079375683e-08,0.9999986886978149,1.2373063782433746e-06
id07714,0.002989355241879821,8.422864539170405e-07,0.9970097541809082
id01243,0.9108880162239075,1.4616749695051112e-06,0.08911054581403732
id18562,5.145823706698138e-06,0.9999743700027466,2.053316347883083e-05
id03147,2.72216675512027e-06,4.212348358123563e-06,0.999993085861206
id24138,0.5685426592826843,0.06533025950193405,0.36612704396247864
id21062,0.9591987133026123,0.015888404101133347,0.024912912398576736
id25053,0.013967952691018581,0.002317660255357623,0.9837144017219543
id14390,0.011749405413866043,0.0009993815328925848,0.9872511625289917
id10122,0.43052172660827637,0.07039933651685715,0.4990788996219635
id13160,0.0008138440898619592,0.9953376054763794,0.0038485443219542503
id00780,0.013037294149398804,0.9862869381904602,0.0006758372182957828
id20996,0.240716353058815,0.007233495358377695,0.7520501613616943
id16008,0.5363062620162964,0.2233715057373047,0.24032217264175415
id10522,0.0007848439272493124,0.9634225964546204,0.03579258918762207
id18498,0.3289940655231476,0.003333904081955552,0.6676720380783081
id09341,6.401115371090782e-08,0.9999985694885254,1.2601899470610078e-06
id22456,0.83146071434021,0.1531694084405899,0.015369875356554985
id07592,0.00044816985609941185,0.9964532852172852,0.0030985581688582897
id25634,0.9999843835830688,7.50060014098608e-09,1.5614796211593784e-05
id15011,0.504352331161499,0.49358221888542175,0.002065446460619569
id14245,0.8006532788276672,0.0009027373162098229,0.19844400882720947
id21107,0.004464295692741871,9.69429765973473e-06,0.9955260157585144
id01881,0.7843364477157593,0.014534229412674904,0.20112931728363037
id12772,0.5653216242790222,0.0003510651586111635,0.4343273341655731
id17589,1.0,2.154574626282951e-15,6.905309223731448e-12
id24421,8.252419502241537e-05,2.9172099402785534e-07,0.9999171495437622
id22088,0.026316307485103607,0.0016249906038865447,0.9720587134361267
id21687,0.3697798252105713,0.20919953286647797,0.42102059721946716
id17810,1.1748632459784858e-05,1.946354615256496e-07,0.9999880790710449
id25153,9.359631396744367e-14,0.9999991655349731,7.918620781310892e-07
id18083,0.8615989089012146,0.11628532409667969,0.022115768864750862
id00655,0.03928237780928612,0.0008522116695530713,0.959865391254425
id13195,0.00901890080422163,0.0025114084128290415,0.988469660282135
id23708,9.45173524087295e-05,0.9990252256393433,0.0008802272495813668
id17977,0.9861086010932922,0.0004954105243086815,0.013396003283560276
id10501,1.2055110119035817e-06,0.9999969005584717,1.929072141138022e-06
id08697,0.026327479630708694,0.9698949456214905,0.003777507459744811
id09269,0.0007936703041195869,0.9098435044288635,0.08936280012130737
id21153,0.9999885559082031,1.9735634850803763e-06,9.39026358537376e-06
id06257,0.795322835445404,0.12574566900730133,0.07893148064613342
id08366,0.6053776741027832,0.22986526787281036,0.16475699841976166
id00263,0.9805253148078918,0.017699483782052994,0.0017752208514139056
id14445,0.996080219745636,0.0002738822076935321,0.003645840333774686
id18864,7.651953637832776e-05,0.000893934047780931,0.9990295171737671
id18427,0.7306553721427917,0.0035961868707090616,0.26574844121932983
id24348,0.008924994617700577,0.0022132950834929943,0.9888617396354675
id17329,0.9999785423278809,1.9770053768297657e-05,1.7181459952553269e-06
id07519,2.276881104990025e-06,0.9816561341285706,0.018341602757573128
id17995,0.006622190121561289,5.6467920330760535e-06,0.9933722019195557
id25329,0.9812228083610535,0.0061303297989070415,0.012646893039345741
id14513,0.9978197813034058,0.0011369248386472464,0.0010432631243020296
id10203,0.02063618041574955,0.9142894148826599,0.06507445871829987
id25887,0.999458372592926,0.0003945275384467095,0.00014713617565575987
id08186,0.6999043822288513,0.00035304651828482747,0.29974257946014404
id20535,0.0011271970579400659,0.9988246560096741,4.8145291657419875e-05
id06411,0.03820211440324783,0.007891887798905373,0.9539059400558472
id11984,0.876720666885376,0.10275790095329285,0.02052142284810543
id16389,0.0002308049297425896,0.9980411529541016,0.001727961003780365
id23333,0.999906063079834,1.4612327277063741e-06,9.25058193388395e-05
id19447,0.03121340088546276,0.003045621793717146,0.9657410383224487
id01461,0.9823452830314636,0.009241384454071522,0.00841324869543314
id25601,0.012822558172047138,0.9853722453117371,0.001805175794288516
id04803,0.9920389652252197,0.002495749853551388,0.00546524440869689
id19029,0.01899762824177742,0.9380160570144653,0.0429864339530468
id11507,0.9074181318283081,0.09118746221065521,0.0013943231897428632
id13246,0.028678201138973236,0.00028414366533979774,0.9710376858711243
id26927,0.11239172518253326,0.00215101963840425,0.8854572772979736
id12423,0.9907641410827637,0.00923538114875555,5.15647286647436e-07
id09601,1.1135010709040216e-06,0.9999979734420776,9.73018927652447e-07
id23100,0.0004225697193760425,0.07907518744468689,0.920502245426178
id21939,0.9991047978401184,2.304661620655679e-06,0.000892861804459244
id16139,1.5094484297151212e-05,3.238567103380774e-07,0.999984622001648
id27334,0.9977893829345703,0.002171163447201252,3.9509097405243665e-05
id22326,3.5909499818131962e-09,9.579958160088609e-09,1.0
id18527,1.4695621757709887e-05,1.0787709470605478e-05,0.9999744892120361
id05072,0.0032465392723679543,3.3172460689456784e-07,0.9967531561851501
id21820,9.638454503146932e-05,0.9998884201049805,1.5171104678302072e-05
id13960,0.7159516215324402,0.27735307812690735,0.006695267744362354
id03958,0.9815973043441772,1.2592776329256594e-05,0.018390096724033356
id10849,0.19292564690113068,0.7763168215751648,0.030757540836930275
id06252,0.9997805953025818,2.05005470377273e-08,0.0002194054250139743
id26045,0.9997852444648743,2.583614988616034e-10,0.00021481602743733674
id04849,7.219008693937212e-05,0.9997552037239075,0.0001725817855913192
