id,EAP,HPL,MWS
id18864,0.013950084336102009,0.005399574991315603,0.9806503653526306
id18427,0.7427307367324829,0.04369464889168739,0.2135745733976364
id24348,0.09274593740701675,0.023426515981554985,0.8838275671005249
id17329,0.9491694569587708,0.043137047439813614,0.007693538907915354
id07519,0.008070019073784351,0.9813240170478821,0.010605907067656517
id17995,0.003462653374299407,0.0011749533005058765,0.9953624606132507
id25329,0.920133113861084,0.0490584596991539,0.030808359384536743
id14513,0.9895813465118408,0.005318808369338512,0.005099809728562832
id10203,0.16658098995685577,0.6193466782569885,0.2140723317861557
id25887,0.9381193518638611,0.026322228834033012,0.035558346658945084
id08186,0.8381902575492859,0.03256788104772568,0.12924185395240784
id20535,0.02158648706972599,0.9686338305473328,0.00977974385023117
id06411,0.01563175953924656,0.02532319352030754,0.9590450525283813
id11984,0.9299035668373108,0.027517421171069145,0.0425790399312973
id16389,0.08576728403568268,0.8588525056838989,0.05538024380803108
id23333,0.9877253174781799,0.004120291210711002,0.008154389448463917
id19447,0.11638820916414261,0.0387832410633564,0.8448286056518555
id01461,0.951980471611023,0.019610626623034477,0.028408927842974663
id25601,0.018241196870803833,0.9765623211860657,0.005196474026888609
id04803,0.8297967910766602,0.1241808757185936,0.0460224375128746
id19029,5.6140750530175865e-05,0.999942421913147,1.3891815342503833e-06
id11507,0.6842796802520752,0.2951747477054596,0.020545506849884987
id13246,0.320518434047699,0.013375080190598965,0.6661064624786377
id26927,0.13238385319709778,0.027545815333724022,0.8400703072547913
id12423,0.9912415742874146,0.00726475240662694,0.0014935580547899008
id09601,0.035019733011722565,0.9543684720993042,0.01061173714697361
id23100,0.11248470842838287,0.726962685585022,0.16055254638195038
id21939,0.9989138841629028,0.00011622564488789067,0.0009699270594865084
id16139,0.0033257841132581234,0.0009212722070515156,0.9957529306411743
id27334,0.9711723327636719,0.022129911929368973,0.0066976347006857395
id22326,0.0013896460877731442,0.0008616247796453536,0.9977486729621887
id18527,0.00689293397590518,0.008505194447934628,0.9846018552780151
id05072,0.008165186271071434,0.0006942102336324751,0.9911406636238098
id21820,0.002301090629771352,0.994532585144043,0.0031663391273468733
id13960,0.7247828245162964,0.24098733067512512,0.034229882061481476
id03958,0.8466132283210754,0.004643685650080442,0.14874303340911865
id10849,0.4389609396457672,0.5192058086395264,0.04183335602283478
id06252,0.9544122815132141,0.01045803353190422,0.03512967377901077
id26045,0.9998812675476074,3.787681180256186e-06,0.00011484802234917879
id04849,0.005187903996556997,0.9788445830345154,0.015967529267072678
id05215,0.007688433863222599,0.9843664169311523,0.007945099845528603
id22830,0.08562364429235458,0.07054457068443298,0.8438318371772766
id21325,0.016286630183458328,0.9690695405006409,0.014643855392932892
id09287,0.006077047903090715,0.0071895248256623745,0.9867334961891174
id24354,0.18633818626403809,0.7529624104499817,0.06069939211010933
id06784,0.009981613606214523,0.9807595610618591,0.009258858859539032
id03848,0.3922070860862732,0.45486098527908325,0.15293197333812714
id01410,0.21818335354328156,0.2100462168455124,0.5717704892158508
id00874,0.3236439526081085,0.023511288687586784,0.6528447866439819
id00784,0.014462824910879135,0.006537081673741341,0.9790000319480896
id19909,0.0162598118185997,0.9716008901596069,0.012139220722019672
id18906,0.10665145516395569,0.8739486932754517,0.01939990185201168
id18748,0.002561066532507539,0.00266095157712698,0.994778037071228
id04654,0.8153783082962036,0.1259850710630417,0.05863659456372261
id07608,0.30041277408599854,0.143116757273674,0.5564703941345215
id10845,0.02258048765361309,0.9473021626472473,0.030117377638816833
id10718,0.0020981146953999996,0.0008296918240375817,0.9970722198486328
id19100,0.013106325641274452,0.9835666418075562,0.0033269566483795643
id10416,0.9631815552711487,0.018799593672156334,0.018018899485468864
id02535,0.005713007412850857,0.9883731007575989,0.005913908127695322
id23920,0.19338291883468628,0.0032828212715685368,0.8033342361450195
id16226,0.9491294026374817,0.03367328643798828,0.017197225242853165
id09196,0.0059686084277927876,0.9908403754234314,0.0031911057885736227
id03368,0.021833376958966255,0.9114805459976196,0.0666859894990921
id27373,0.30828359723091125,0.050402943044900894,0.6413134336471558
id11497,0.4962165951728821,0.2534913420677185,0.250292032957077
id07640,0.5308714509010315,0.4188471734523773,0.05028131604194641
id22416,0.0016149276634678245,0.9982104301452637,0.00017472734907642007
id20303,0.00262977066449821,0.9962506890296936,0.0011195363476872444
id13811,0.007091265171766281,0.0015603573992848396,0.9913484454154968
id04365,0.014011884108185768,0.969491183757782,0.01649690791964531
id00199,0.009034687653183937,0.012321091257035732,0.9786441922187805
id24884,0.9993910789489746,0.00039578505675308406,0.00021313386969268322
id06763,0.0001941025402629748,0.999285876750946,0.0005200465675443411
id18275,0.8593511581420898,0.08080632984638214,0.059842463582754135
id20971,0.5887143015861511,0.1652807891368866,0.24600495398044586
id01581,0.0021770584862679243,0.00035259872674942017,0.9974703788757324
id24805,0.18102924525737762,0.00797363743185997,0.8109971284866333
id07950,0.09358084946870804,0.8785601258277893,0.02785908430814743
id26346,0.023883499205112457,0.018670637160539627,0.9574458003044128
id24046,0.9604265093803406,0.010356099344789982,0.029217364266514778
id05548,0.0005257101729512215,0.9991456270217896,0.00032856088364496827
id17433,0.998855471611023,0.00043388610356487334,0.0007106179255060852
id18712,0.8751274943351746,0.06306807696819305,0.06180449202656746
id21128,0.17592985928058624,0.014312943443655968,0.8097571730613708
id02906,0.05097710341215134,0.03309495002031326,0.9159278869628906
id22201,0.001591130974702537,0.9983763694763184,3.2481071684742346e-05
id08614,0.031198401004076004,0.9515610337257385,0.017240487039089203
id22484,0.007922488264739513,0.9820451140403748,0.010032384656369686
id16291,0.14272615313529968,0.7941364645957947,0.06313737481832504
id26869,0.23823082447052002,0.6885975003242493,0.07317164540290833
id18062,0.012748786248266697,0.9826483726501465,0.004602804780006409
id27078,0.9962375164031982,0.00261954334564507,0.0011429196456447244
id02756,0.006912585813552141,0.057195667177438736,0.9358916878700256
id03454,0.005167215131223202,0.0022884374484419823,0.992544412612915
id02195,0.0747007355093956,0.034972235560417175,0.8903270363807678
id27418,0.006093100178986788,0.9807724952697754,0.013134334236383438
id02733,0.9502460956573486,0.03272086754441261,0.017033033072948456
id15677,0.9221436381340027,0.018667807802557945,0.059188567101955414
id08204,0.8704657554626465,0.0692523941397667,0.06028181314468384
id11529,0.9799830913543701,0.0103968046605587,0.00962020643055439
id14000,0.015616195276379585,0.009165258146822453,0.9752185940742493
id11866,0.8641063570976257,0.041933152824640274,0.0939604863524437
id14084,0.00111979222856462,0.9974120259284973,0.0014681621687486768
id17826,0.14065895974636078,0.061602115631103516,0.7977389693260193
id07289,0.022059913724660873,0.008829482831060886,0.9691106081008911
id05102,0.9294285178184509,0.02848798781633377,0.042083486914634705
id14779,0.9743286371231079,0.0089871259406209,0.01668422296643257
id19144,0.011310729198157787,0.9824566841125488,0.006232546642422676
id12372,0.02213198132812977,0.9525730609893799,0.025294920429587364
id05673,0.00214839493855834,0.9966873526573181,0.0011642862809821963
id07343,0.015395998023450375,0.000795787142124027,0.9838082194328308
id10390,0.03297262266278267,0.9357360601425171,0.03129133582115173
id27323,0.06592729687690735,0.006143821869045496,0.9279288649559021
id26483,0.9836947917938232,0.0025739630218595266,0.013731192797422409
id07690,0.6869890689849854,0.05794842541217804,0.2550625205039978
id22766,0.858452558517456,0.056554246693849564,0.08499308675527573
id10289,0.9947497248649597,0.0037498415913432837,0.0015003985026851296
id22243,0.04412658140063286,0.9093525409698486,0.04652078449726105
id24509,0.04888457804918289,0.9437358975410461,0.00737944059073925
id02407,0.003288361942395568,0.9913265109062195,0.005385170225054026
id08746,0.011444487608969212,0.0012423880398273468,0.9873130917549133
id12854,0.8409116268157959,0.14671659469604492,0.012371815741062164
id25598,0.02615981176495552,0.09467781335115433,0.8791623711585999
id16973,0.024523546919226646,0.016316436231136322,0.9591599702835083
id20066,0.06601034849882126,0.02745712548494339,0.9065325260162354
id25966,0.0002573586243670434,0.999248206615448,0.0004943792591802776
id21599,0.0034367803018540144,0.0029011969454586506,0.9936619997024536
id17112,0.9472295641899109,0.018180835992097855,0.034589629620313644
id01775,0.003021751996129751,0.9907472133636475,0.0062310597859323025
id08484,0.005891804583370686,0.0008208898361772299,0.9932872653007507
id12094,0.014663811773061752,0.9806970357894897,0.004639120306819677
id25422,0.11495214700698853,0.04439562186598778,0.8406522274017334
id25063,0.05777137354016304,0.9163052439689636,0.025923345237970352
id25508,0.0032381408382207155,0.004237567540258169,0.9925243258476257
id01575,0.5739538073539734,0.002681443002074957,0.4233647286891937
id24368,0.008027265779674053,0.007600856013596058,0.9843718409538269
id16823,0.010456639342010021,0.975473165512085,0.014070146717131138
id22747,0.06810583919286728,0.8866029381752014,0.045291297137737274
id19321,0.03411290422081947,0.003579583251848817,0.9623075127601624
id08220,0.003111255820840597,0.9955117106437683,0.0013769636861979961
id12296,0.7559069395065308,0.01738952100276947,0.2267034649848938
id11186,0.988753080368042,0.003999753389507532,0.007247101981192827
id10551,0.003145026508718729,0.9961596727371216,0.0006952473777346313
id20839,0.1682848483324051,0.3021242618560791,0.529590904712677
id06118,0.7533341646194458,0.07687199860811234,0.16979390382766724
id06330,0.13327620923519135,0.6576235294342041,0.20910029113292694
id02669,0.7066277265548706,0.18258708715438843,0.11078519374132156
id14811,0.9960092306137085,0.001043248805217445,0.002947520697489381
id04728,0.9457284808158875,0.022211693227291107,0.032059766352176666
id16646,0.06179352477192879,0.01406581699848175,0.9241406917572021
id13018,0.005292453337460756,0.9849748015403748,0.009732650592923164
id15248,0.9294294118881226,0.05683672055602074,0.013733861967921257
id23476,0.386127769947052,0.5893611311912537,0.02451111003756523
id09208,0.013779889792203903,0.9768284559249878,0.009391719475388527
id19351,0.7929422855377197,0.15595602989196777,0.05110166594386101
id02009,0.5837295651435852,0.2891484200954437,0.12712199985980988
id00785,0.9499505758285522,0.02244921773672104,0.02760022133588791
id07975,0.7306967973709106,0.12611976265907288,0.14318348467350006
id17892,0.06572914123535156,0.633513867855072,0.30075696110725403
id03299,0.7659969925880432,0.14626078307628632,0.08774223923683167
id15351,0.062463704496622086,0.7862739562988281,0.15126240253448486
id11066,0.24612845480442047,0.694048285484314,0.05982329696416855
id20485,0.023964447900652885,0.9666749238967896,0.009360608644783497
id13866,0.9747339487075806,0.017796745523810387,0.007469226140528917
id17335,0.0573018379509449,0.9229224920272827,0.019775591790676117
id15220,0.43428510427474976,0.5422787666320801,0.02343619614839554
id24047,0.8976486921310425,0.07511025667190552,0.027240997180342674
id15180,0.00877300463616848,0.982177734375,0.009049280546605587
id16921,0.45192456245422363,0.023335332050919533,0.5247400403022766
id17207,0.02879120036959648,0.00389283848926425,0.9673159122467041
id15068,0.725786566734314,0.05180646851658821,0.22240687906742096
id22013,0.8304738402366638,0.05792439728975296,0.11160168051719666
id11929,0.9129607081413269,0.027099639177322388,0.05993969365954399
id12540,0.08018036931753159,0.899806022644043,0.02001366950571537
id12582,0.9448822736740112,0.027703212574124336,0.027414551004767418
id05261,0.2869390845298767,0.5838838815689087,0.129177063703537
id08471,0.9824120402336121,0.010369186289608479,0.007218807470053434
id15209,0.2907198965549469,0.6513855457305908,0.05789458751678467
id01148,0.9430457353591919,0.03338417410850525,0.023570016026496887
id26519,0.028813038021326065,0.002103222534060478,0.9690837264060974
id16510,0.9221746921539307,0.0165114626288414,0.06131388619542122
id03888,0.013986713252961636,0.9703224301338196,0.015690870583057404
id27926,0.9628157019615173,0.020762084051966667,0.016422221437096596
id05359,0.020523307844996452,0.002518778434023261,0.9769579172134399
id04274,0.829515814781189,0.0663546472787857,0.10412954539060593
id21013,0.1454317569732666,0.15327371656894684,0.7012946009635925
id11443,0.029959794133901596,0.0616014264523983,0.9084387421607971
id09956,0.84549880027771,0.0713973268866539,0.08310389518737793
id03138,0.21224406361579895,0.6358802318572998,0.15187573432922363
id08516,0.9852275848388672,0.007402318529784679,0.007370172534137964
id08608,0.013595588505268097,0.0016351225785911083,0.9847692251205444
id04629,0.011627690866589546,0.020180851221084595,0.9681914448738098
id19808,0.1473056823015213,0.8248013257980347,0.02789306826889515
id16578,0.07266516238451004,0.039187975227832794,0.8881468176841736
id04607,0.004425994586199522,0.9902730584144592,0.005300892982631922
id22816,0.01586170308291912,0.9786475896835327,0.005490678828209639
id27913,0.9203611016273499,0.06393135339021683,0.01570756919682026
id00346,0.0046528419479727745,0.008821184746921062,0.9865259528160095
id02198,0.013215328566730022,0.9791517853736877,0.007632778491824865
id27303,0.9933822154998779,0.0034662093967199326,0.0031516915187239647
id07033,0.047165680676698685,0.015180029906332493,0.9376543164253235
id03546,0.10479781031608582,0.043063029646873474,0.8521391749382019
id14709,0.9961370825767517,0.001112955855205655,0.002749934559687972
id25348,0.992609441280365,0.004798626992851496,0.002591851633042097
id19596,0.03588230162858963,0.013920484110713005,0.9501972198486328
id12265,0.14249786734580994,0.00933700893074274,0.8481651544570923
id01054,0.7840138077735901,0.03591025993227959,0.1800759881734848
id03002,0.004933715797960758,0.0021840534172952175,0.992882251739502
id25624,0.9843031167984009,0.006786443293094635,0.008910476230084896
id16202,0.7671697735786438,0.0823502466082573,0.15047992765903473
id08187,0.3688697814941406,0.5941562652587891,0.03697388991713524
id24373,0.3147144615650177,0.1298721730709076,0.5554133653640747
